freq,core,L1D_size,L1D_assoc,L1D_type,L1I_size,L1I_assoc,L1I_type,l2_enabled,l2_prefetch,L2_size,L2_assoc,L2_type,focus,benchmark,sim_seconds,total_energy,l1i_hits,l1i_misses,l1i_miss_rate,l1d_hits,l1d_misses,l1d_miss_rate,l2_hits,l2_misses,l2_miss_rate,refreshEnergy,selfRefreshEnergy,actEnergy,actBackEnergy,actPowerDownEnergy,preEnergy,preBackEnergy,prePowerDownEnergy,readEnergy,writeEnergy,dCacheStaticPower,dCacheDynamicPower,dWalkerCacheStaticPower,dWalkerCacheDynamicPower,iCacheStaticPower,iCacheDynamicPower,iWalkerCacheStaticPower,iWalkerCacheDynamicPower,cpuStaticPower,cpuDynamicPower,l2StaticPower,l2DynamicPower
1500,A15,32kB,4,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024300000000000000,0.05185500000000000,4689104588.625002,16432104.0,1010.0,0.009448000000000000,5703457.0,3656920.0,21.652635000000000,0.0,0.0,0.0,322899720.0,1431053.175,351089865.0,1230621424.5,347727402.1500000,185037484.8,47255376.00000000,2021107.5,1226431584.0,974309544.0,0.21169199999999999,0.09364000000000000,0.0001040000000000000,0.0,0.5284759999999999,0.37245,0.0001040000000000000,0.0,0.02990000000000000,0.013207000000000000,0.0,0.0
1500,A7,64kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000440000000000000,0.047674000000000001,916888182.6000000,22699346.0,997.0,0.015195,8790922.0,554353.0,3.100593,472599.0,49019.0,3.6902320000000000,72540000.0,111450010.2,84036015.0,188349628.5,96625259.40000001,44287219.200000003,6039787.200000000,3898966.5,225573264.0,84063096.0,0.38251200000000002,0.16707300000000000,0.0,0.0,0.48782399999999998,0.514377,0.0,0.0,0.0027840000000000000,0.004886000000000000,32.819664000000003,0.304376
1500,A7,32kB,2,hp,32kB,1,hp,True,True,2MB,16,hp,L1I,0.0000480000000000000,0.04988300000000000,965932112.475,22699686.0,1181.0,0.019492,8784814.0,560439.0,3.391732,444228.0,77659.0,8.331421000000001,87096360.0,110995601.325,75025335.0,209177446.5,123415342.35,39539942.4,6286586.4,4451674.5,225754368.0,84182904.0,0.62205,0.21180700000000000,0.0,0.0,0.5034500000000000,0.510745,0.0,0.0,0.0028999999999999998,0.004881000000000000,34.187150000000003,0.30240600000000001
1100,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.0000480000000000000,0.05133600000000000,928643319.7500000,22698197.0,1001.0,0.020282999999999999,8786944.0,558420.0,3.374751,473325.0,48382.0,3.6443460000000001,75272340.0,121413753.75000000,80248245.0,186639340.5,101917397.40000001,42291782.40000000,6214615.2,4378333.5,225735552.0,84514248.0,0.6469320000000000,0.21323700000000001,0.0,0.0,0.5284759999999999,0.514747,0.0,0.0,0.0023920000000000000,0.004323000000000000,35.554636000000002,0.30754500000000001
1300,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00001500000000000000,0.023123000000000001,665629365.525,16337925.0,1012.0,0.010887,8174245.0,1176998.0,3.4372769999999999,494697.0,26824.0,1.22708,34867560.0,54325641.375000000,65473800.0,125142510.0,36447704.25000000,34505721.6,3151514.3999999999,1328656.5,225766128.0,84607848.0,0.298584,0.216193,0.00004800000000000000,0.0,0.24391199999999999,0.372477,0.00004800000000000000,0.0,0.010008000000000000,0.011114,16.409832000000002,0.31754700000000002
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,1,lop,L2,0.00001500000000000000,0.02048400000000000,717781727.0250000,16341251.0,1019.0,0.004236,8103445.0,1248651.0,3.1052740000000001,491086.0,30436.0,1.2006129999999999,49230480.0,41511995.775,60597180.0,140816875.5,61929234.75000000,31930752.0,4456176.000000000,2423245.5,240033360.0,84628440.0,0.2612610000000000,0.214661,0.0000420000000000000,0.0,0.21342300000000000,0.37160199999999999,0.0000420000000000000,0.0,0.012075000000000001,0.013252000000000000,5.247837000000000,0.079798
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,4,lop,L2,0.00004400000000000000,0.04742700000000000,922132224.375,22699726.0,998.0,0.017755,8783081.0,562257.0,3.1421809999999999,471660.0,50044.0,3.8070179999999998,78391560.0,109972440.675,75189555.0,190264933.5,104056496.40000001,39626496.0,6754644.000000000,5384938.5,227437224.0,85047768.0,0.5971680000000000,0.21303300000000000,0.0,0.0,0.48782399999999998,0.514686,0.0,0.0,0.0027840000000000000,0.004892,11.998991999999999,0.078442
1500,A15,256kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02035600000000000,631457642.175,16348712.0,1017.0,0.005474,8244759.0,1113682.0,2.8651680000000002,494535.0,26889.0,1.113078,31071300.0,48659633.475,63574560.0,119848254.0,29948918.699999999,33502828.8,3044455.2,1080855.0,223851600.0,76764168.0,0.6290970000000000,0.421558,0.0000420000000000000,0.0,0.21342300000000000,0.37188800000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013257000000000000,14.358603000000000,0.312771
1500,A15,32kB,2,hp,32kB,32,hp,False,False,2MB,16,hp,L1I,0.00024800000000000001,0.05264800000000000,4708841428.425,16247951.0,821.0,0.008614999999999999,5683583.0,3659052.0,21.960917,0.0,0.0,0.0,327687360.0,5260305.975,348276705.0,1234496490.0,354949445.2500000,183560428.80000001,50882006.4,2423578.5,1226236368.0,973974456.0,0.6593730000000000,0.21310599999999999,0.00010600000000000000,0.0,0.9056110000000001,0.5595970000000000,0.00010600000000000000,0.0,0.030474999999999999,0.013225000000000001,0.0,0.0
1500,A7,32kB,2,hp,32kB,1,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.04733600000000000,902157593.7750000,22700699.0,1176.0,0.022969000000000000,8786072.0,559253.0,3.145836000000000,471841.0,50041.0,3.8707080000000000,70968300.0,111044841.675,79826985.0,183904023.0,94279521.00000000,42067872.00000000,5733664.800000000,3921093.0,225863736.0,84546072.0,0.5971680000000000,0.21326000000000001,0.0,0.0,0.4833120000000000,0.511431,0.0,0.0,0.0027840000000000000,0.004892000000000000,32.819664000000003,0.3078010000000000
1500,A15,32kB,2,hp,512kB,2,lop,True,True,2MB,16,hp,L1I,0.0000320000000000000,0.04120100000000000,767038638.2250000,16151734.0,777.0,0.006425,8534422.0,790855.0,3.683372,465300.0,56038.0,3.4768150000000002,53220180.0,101624893.12500000,57480570.0,148082824.5,56860183.2,30290937.600000001,4545895.2,5276574.0,225385104.0,84263400.0,0.5225220000000000,0.214973,0.0000840000000000000,0.0,1.997352000000000,1.3241090000000000,0.0000840000000000000,0.0,0.024150000000000001,0.013263000000000000,28.717206000000001,0.315164
1500,A7,32kB,2,hp,32kB,2,lop,True,True,2MB,16,hp,L1I,0.0000480000000000000,0.049881000000000002,965834420.175,22699990.0,1001.0,0.016977,8784815.0,560450.0,3.392332,444065.0,77642.0,8.340898,87120540.0,110926532.77500001,74946795.0,209334733.5,123458238.30000000,39496665.6,6335872.800000000,4438782.0,225636768.0,84131424.0,0.62205,0.21181100000000000,0.0,0.0,0.17720000000000000,0.226277,0.0,0.0,0.0028999999999999998,0.004882000000000000,34.187150000000003,0.302312
1500,A15,32kB,2,hp,32kB,16,hp,False,False,2MB,16,hp,L1I,0.00024399999999999999,0.05199900000000000,4692922514.7,16423919.0,897.0,0.008617000000000000,5697788.0,3656235.0,21.626624,0.0,0.0,0.0,323721840.0,3941340.0,349096020.0,1231143180.0,347683405.8000000,183993196.80000001,49958661.600000001,2164819.5,1226356320.0,974060568.0,0.6469320000000000,0.21181700000000001,0.0001040000000000000,0.0,0.6343480000000000,0.36803399999999997,0.0001040000000000000,0.0,0.02990000000000000,0.013191000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,True,16kB,16,lop,L2,0.00026400000000000002,0.07022600000000000,3765482071.6500010,22710465.0,995.0,0.030937,8784777.0,560487.0,4.664442,144181.0,377520.0,51.38739000000000,437126040.0,1214606.3999999999,199795050.0,887972250.0,707760950.8500000,105299980.80000000,46533501.600000001,13460481.0,1226551536.0,139697064.0,0.8833110000000000,0.21306200000000000,0.0,0.0,0.7215730000000000,0.5149770000000000,0.0,0.0,0.004118000000000000,0.004884,0.17316899999999999,0.004583
1500,A15,32kB,2,hp,32kB,8,lop,False,False,2MB,16,hp,L1I,0.0002480000000000000,0.05266100000000000,4709864326.199999,16247938.0,854.0,0.008957,5683257.0,3659403.0,21.954605000000001,0.0,0.0,0.0,327759900.0,5284749.9,348626565.0,1234545829.5,355107175.8000000,183742003.19999999,50908444.80000000,2427457.5,1226316336.0,974053080.0,0.6593730000000000,0.21304500000000001,0.00010600000000000000,0.0,0.16938800000000001,0.153526,0.00010600000000000000,0.0,0.030474999999999999,0.013224000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,32kB,16,lop,L2,0.0000910000000000000,0.032793999999999997,2771192576.9250011,16410126.0,1016.0,0.0062119999999999996,7017236.0,2338132.0,8.676850999999999,265013.0,256514.0,15.958007000000000,204151740.0,1082612.775,179130105.0,633512964.0,260790535.94999999,94405516.8,27912993.60000000,3848976.0,1226702064.0,139534200.0,0.41055300000000000,0.212959,0.00007,0.0,0.33537899999999998,0.37221199999999999,0.00007,0.0,0.018974999999999999,0.013214999999999999,0.141438,0.005862
1500,A7,8kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00004900000000000000,0.05013400000000000,978099339.75,22700190.0,1003.0,0.042267,8610474.0,734783.0,5.580609000000000,617212.0,77950.0,5.5417690000000004,89417640.0,111060208.65,76753215.0,211159906.5,127196729.40000001,40449696.00000000,6372511.200000000,4772866.5,226062480.0,84845592.0,0.16121099999999999,0.074136,0.0,0.0,0.5183130000000000,0.514806,0.0,0.0,0.0029580000000000001,0.004891000000000000,34.870893000000002,0.41749799999999998
1500,A7,32kB,2,hp,32kB,8,lop,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047326000000000000,901641468.3,22701227.0,861.0,0.016549000000000001,8786050.0,559291.0,3.146708,471537.0,50030.0,3.87424,70774860.0,111138196.80000000,79784145.0,184047768.0,94233815.09999999,42047174.40000000,5697230.4,3806023.5,225595608.0,84509568.0,0.5971680000000000,0.21331300000000000,0.0,0.0,0.1534080000000000,0.21436200000000000,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.307732
1500,A15,32kB,2,hp,32kB,2,hp,True,False,128kB,16,hp,L2,0.00005600000000000000,0.021802999999999999,2553709251.75,16385039.0,1017.0,0.00513,8089574.0,1264723.0,3.2051940000000001,469495.0,52033.0,2.047092,135746520.0,822341.8500000000,177843120.0,669916968.0,89873401.5,93730963.2,19324063.199999999,1442623.5,1226793792.0,138149856.0,0.27370200000000000,0.21313799999999999,0.0000440000000000000,0.0,0.22358600000000001,0.371829,0.0000440000000000000,0.0,0.012650000000000000,0.013224,1.0827960000000001,0.046108
1500,A15,32kB,32,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024200000000000000,0.05173800000000000,4676739980.099999,16432097.0,1019.0,0.009818000000000000,5703034.0,3657368.0,21.668704999999999,0.0,0.0,0.0,322222680.0,749580.0,348078570.0,1224110220.0,347325304.19999999,183454118.40000001,47731716.00000000,2184709.5,1226430408.0,974302056.0,1.446328,1.4552480000000001,0.0001040000000000000,0.0,0.5284759999999999,0.372731,0.0001040000000000000,0.0,0.02990000000000000,0.013214000000000000,0.0,0.0
1500,A7,32kB,32,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004520000000000000,0.08125700000000000,5561084654.099999,22721249.0,992.0,0.035302,8775484.0,569797.0,5.472437000000000,0.0,0.0,0.0,505362000.0,14063874.0,411351465.0,1424861434.5,708828712.2,216801715.19999999,69560083.20000000,6679588.5,1226823192.0,974541672.0,2.2807480000000000,1.4532570000000000,0.0,0.0,0.8333660000000001,0.5151019999999999,0.0,0.0,0.004756000000000000,0.004887000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,512kB,16,lop,L2,0.0000910000000000000,0.03275100000000000,2766675322.3499999,16407953.0,1022.0,0.0056,7049890.0,2304866.0,8.503682,280613.0,240921.0,14.959056000000000,203861580.0,853546.2000000000,184972410.0,628754449.5,263694884.55000001,97483814.4,26647826.4,3542179.5,1224454728.0,132355080.0,0.41055300000000000,0.213236,0.00007,0.0,0.33537899999999998,0.37231199999999998,0.00007,0.0,0.018974999999999999,0.013225,2.0484749999999998,0.056454999999999998
1500,A7,32kB,2,hp,32kB,2,hp,True,False,8kB,16,lop,L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,A15,32kB,2,hp,32kB,4,hp,True,True,2MB,16,hp,L1I,0.0000140000000000000,0.021026000000000000,653519432.7750000,16338210.0,944.0,0.030782,8067265.0,1284029.0,3.440016,465288.0,56160.0,2.892642,36487620.0,47135320.575,57234240.0,130351684.5,37534133.100000001,30162988.800000001,3107572.8,1600114.5,225510936.0,84388824.0,0.27370200000000000,0.21603300000000000,0.0000440000000000000,0.0,0.20319200000000001,0.2857530000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013266000000000000,15.042346000000000,0.314731
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,2,lop,L2,0.0000150000000000000,0.02037100000000000,716021820.3000000,16340235.0,1023.0,0.004931,8104229.0,1247801.0,3.1357670000000000,492681.0,28842.0,1.165779,50584560.0,39423373.049999997,60159855.0,139032550.5,66859301.85,31704019.199999999,4631616.000000000,2184084.0,237493200.0,83844072.0,0.2612610000000000,0.21517700000000001,0.0000420000000000000,0.0,0.21342300000000000,0.371866,0.0000420000000000000,0.0,0.012075000000000001,0.013263000000000000,5.248467000000000,0.080272
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.021021000000000001,654017128.5750000,16338016.0,1018.0,0.042435,8067290.0,1283987.0,3.389388,465346.0,56174.0,2.91957,36511800.0,47078888.174999997,57166410.0,131284695.0,37127928.30000000,30124416.000000000,3096597.6,1639584.0,225580320.0,84400992.0,0.27370200000000000,0.21580199999999999,0.0000440000000000000,0.0,0.22358600000000001,0.37315,0.0000440000000000000,0.0,0.012650000000000000,0.013259000000000000,15.042346000000000,0.31361099999999997
1500,A15,32kB,16,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.020993999999999999,653905682.8500000,16337998.0,1016.0,0.003686000000000000,8066920.0,1284365.0,3.1193439999999999,465111.0,56331.0,2.246566,36318360.0,46975303.95,57573390.0,131287692.0,36897158.700000003,30337036.800000001,2880602.3999999999,1602036.0,225646176.0,84383208.0,0.3568740000000000,0.588824,0.0000420000000000000,0.0,0.21342300000000000,0.369997,0.0000420000000000000,0.0,0.012075000000000001,0.013193000000000000,14.358603000000000,0.30151699999999998
1500,A7,32kB,2,hp,64kB,2,hp,False,False,2MB,16,hp,L1I,0.0004530000000000000,0.08151300000000000,5558718344.924999,22721586.0,839.0,0.02059,8775445.0,569859.0,5.430584000000000,0.0,0.0,0.0,507054600.0,11436703.425,409072020.0,1420660639.5,711491798.1000000,215600313.59999999,74073664.8,6873075.0,1226633856.0,974030616.0,1.020162000000000,0.2123980000000000,0.0,0.0,1.4778860000000000,0.6902950000000000,0.0,0.0,0.004756000000000000,0.004882000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,4,hp,L2,0.00001400000000000000,0.02103700000000000,666756189.0750000,16338353.0,1018.0,0.027922,8065615.0,1285742.0,3.4892539999999999,465019.0,56503.0,2.8594400000000002,41565420.0,46444078.875,53242980.0,135549703.5,43037194.20000000,28058419.2,3737402.4,2827507.5,227393712.0,84892392.0,0.27370200000000000,0.21616800000000000,0.0000440000000000000,0.0,0.22358600000000001,0.37289600000000001,0.0000440000000000000,0.0,0.012650000000000000,0.013275,14.858954000000001,0.31314700000000001
1500,A15,32kB,8,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024300000000000000,0.05186700000000000,4690990199.999999,16423450.0,1014.0,0.009353999999999999,5696361.0,3657590.0,21.667261000000000,0.0,0.0,0.0,322923900.0,3264300.0,352389345.0,1226918131.5,348021896.7000000,185725209.6,48221887.2,2159964.0,1226412768.0,974285208.0,0.5880160000000000,0.1597,0.0001040000000000000,0.0,0.5284759999999999,0.3722320000000000,0.0001040000000000000,0.0,0.02990000000000000,0.013206000000000001,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,16,lop,L2,0.00001300000000000000,0.02032800000000000,648171217.35,16338723.0,1024.0,0.005515,7940264.0,1409148.0,3.4924620000000002,494394.0,27128.0,1.1204499999999999,31893420.0,48121287.15,65723700.0,121528183.5,31645381.8,34633670.399999999,3185052.0000000000,1019434.5,225744960.0,84598488.0,0.2612610000000000,0.215185,0.0000420000000000000,0.0,0.21342300000000000,0.37187700000000001,0.0000420000000000000,0.0,0.012075000000000001,0.013264000000000000,5.316717,0.093728
1500,A7,32kB,2,hp,32kB,2,hp,True,True,2MB,32,lop,L2,0.0000490000000000000,0.05003500000000000,976000519.5750000,22700115.0,1001.0,0.082439,8777665.0,567600.0,3.556447,443993.0,77714.0,9.062291,88184460.0,110966780.47499999,78336510.0,210445011.0,126199767.00000000,41281363.2,6543748.8,4319509.5,225549744.0,84160440.0,0.634491,0.21376300000000001,0.0,0.0,0.5183130000000000,0.5154420000000000,0.0,0.0,0.0029580000000000001,0.0048910000000000004,12.996432000000000,0.09176
1500,A15,128kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02033500000000000,655756838.4750000,16337740.0,1010.0,0.005438,8171969.0,1179245.0,3.008478,494323.0,27096.0,1.126406,33078240.0,47887728.675,68408340.0,126786753.0,31040083.199999999,36050515.2,3261021.6,1412068.5,225196944.0,82546776.0,0.9345210000000000,0.42084199999999999,0.0000420000000000000,0.0,0.21342300000000000,0.37177100000000002,0.0000420000000000000,0.0,0.012075000000000001,0.013259,14.358603000000000,0.31364799999999998
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,8,hp,L2,0.00001300000000000000,0.02029100000000000,646169424.375,16337969.0,1020.0,0.00583,8171830.0,1179447.0,3.0119389999999999,494153.0,27367.0,1.13719,33150780.0,48019906.875,62719545.0,121190022.0,32722594.800000001,33052185.6,3343315.2000000002,1521400.5,225821400.0,84534840.0,0.2612610000000000,0.21544600000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719820000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013268000000000000,14.328279000000000,0.313233
1500,A7,512kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00046799999999999999,0.08302600000000000,5633923521.449997,22721036.0,993.0,0.071454,8776692.0,568542.0,5.573700000000000,0.0,0.0,0.0,516581520.0,8938318.35,438836895.0,1443885280.5,721580501.1000000,231291916.80000001,82187234.40000001,7289901.0,1224186600.0,958095216.0,14.131992000000000,1.2710770000000000,0.0,0.0,0.8536920000000000,0.5158290000000000,0.0,0.0,0.004872000000000000,0.004886000000000000,0.0,0.0
1500,A15,32kB,2,hp,128kB,2,lop,True,True,2MB,16,hp,L1I,0.00002200000000000000,0.03089400000000000,707879583.6,16188668.0,814.0,0.003526,8541703.0,793696.0,2.7227519999999998,465107.0,56241.0,2.7181549999999999,43983420.0,73976229.0,56961135.0,138979881.0,47739321.30000000,30021868.8,3762984.0,2828700.0,225341592.0,84282120.0,0.3856710000000000,0.2119,0.0000620000000000000,0.0,0.3900420000000000,0.43329000000000001,0.0000620000000000000,0.0,0.017825000000000001,0.013200999999999999,21.196033000000000,0.30325
1500,A7,32kB,8,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004520000000000000,0.08129599999999999,5565584309.774999,22721251.0,992.0,0.033922,8775504.0,569777.0,5.465383000000000,0.0,0.0,0.0,505652160.0,13411599.225,414403815.0,1423638270.0,709287913.05,218415187.2,70560866.40000001,6716281.5,1226819664.0,974546352.0,0.32824599999999998,0.08858600000000000,0.0,0.0,0.8333660000000001,0.515067,0.0,0.0,0.004756000000000000,0.004885000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,4,lop,False,False,2MB,16,hp,L1I,0.0002480000000000000,0.05265300000000000,4709443619.175,16247799.0,859.0,0.008937,5684054.0,3658598.0,21.956571000000000,0.0,0.0,0.0,327711540.0,5018505.975,348630135.0,1234710886.5,354892872.9,183742944.00000000,50825008.80000000,2446798.5,1226325744.0,974088648.0,0.6593730000000000,0.21308099999999999,0.00010600000000000000,0.0,0.17299200000000001,0.16242300000000001,0.00010600000000000000,0.0,0.030474999999999999,0.013224000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,8kB,16,lop,L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,A15,32kB,4,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02032500000000000,648401062.4250000,16348961.0,1021.0,0.005537,8245227.0,1113259.0,2.862811,494123.0,27327.0,1.131828,31893420.0,48158007.675,66057495.0,121907859.0,30860187.45000000,34812422.399999999,3130665.6,1173447.0,225741432.0,84589128.0,0.08549100000000000,0.094891,0.0000420000000000000,0.0,0.21342300000000000,0.37212899999999999,0.0000420000000000000,0.0,0.012075000000000001,0.013261999999999999,14.358603000000000,0.314365
1500,A7,32kB,32,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000430000000000000,0.04756400000000000,906042001.2000000,22699287.0,995.0,0.015872000000000001,8790973.0,554302.0,3.1032769999999998,472453.0,49171.0,3.703743000000000,71717880.0,111382218.15,79784145.0,185060088.0,96146133.45,42048115.2,5753942.400000000,3822543.0,225810816.0,84516120.0,0.40564800000000001,0.5734750000000000,0.0,0.0,0.48782399999999998,0.5145140000000000,0.0,0.0,0.0027840000000000000,0.004886000000000000,32.819664000000003,0.30549
1500,A15,32kB,2,hp,8kB,2,lop,True,False,2MB,16,hp,L1I,0.00001300000000000000,0.020310000000000002,649785122.475,16336548.0,1685.0,0.010358,8172063.0,1179139.0,3.0128110000000001,494680.0,27456.0,1.1372300000000000,32038500.0,47824765.57500000,66451980.0,121604995.5,31449589.2,35016576.0,3109286.3999999999,1151856.0,226292976.0,84772584.0,0.2612610000000000,0.21528200000000000,0.0000420000000000000,0.0,0.019172999999999999,0.071355,0.0000420000000000000,0.0,0.012075000000000001,0.013265,14.358603000000000,0.31497000000000003
1500,A15,64kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02039400000000000,655763561.4,16348965.0,1015.0,0.005053,8244319.0,1114170.0,2.856399,494109.0,27330.0,1.122176,32328660.0,48015234.15,68993820.0,124533952.5,31172032.949999999,36358156.799999997,3273751.2000000002,1124478.0,225648528.0,84227832.0,0.16734900000000000,0.16904800000000000,0.0000420000000000000,0.0,0.21342300000000000,0.37183400000000000,0.0000420000000000000,0.0,0.012075000000000001,0.01325,14.358603000000000,0.3124
1500,A7,32kB,2,hp,32kB,16,lop,False,False,2MB,16,hp,L1I,0.00048600000000000000,0.08545200000000000,5682163577.474998,18768191.0,842.0,0.022984999999999998,8775281.0,569864.0,5.683482000000000,0.0,0.0,0.0,531234600.0,14866400.175000001,425199495.0,1437337557.0,759862631.1000000,224100441.59999999,79925812.80000000,7918339.5,1226635032.0,974282400.0,1.0699259999999999,0.21249299999999999,0.0,0.0,0.29919400000000002,0.20845800000000000,0.0,0.0,0.0049880000000000002,0.004877000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,4,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047326000000000000,901514264.25,22701196.0,864.0,0.016406000000000000,8786053.0,559288.0,3.1469950000000000,471601.0,49969.0,3.8701819999999998,70774860.0,111088804.05000000,80139360.0,183241186.5,94351715.09999999,42233452.799999997,5697720.000000000,3848305.5,225625008.0,84500208.0,0.5971680000000000,0.21329699999999999,0.0,0.0,0.44332800000000000,0.39433900000000000,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.307664
1500,A7,32kB,2,hp,32kB,2,hp,True,True,32kB,16,hp,L2,0.00026200000000000003,0.06982500000000000,3758677087.8000011,22710088.0,1000.0,0.020848,8784542.0,560722.0,4.531213,144256.0,377450.0,50.539405000000002,434562960.0,2778457.5,199927140.0,888207015.0,701657051.7000000,105369600.00000000,46631625.60000000,13363366.5,1226482152.0,139499568.0,0.8708700000000000,0.21193600000000001,0.0,0.0,0.7114100000000000,0.5144170000000000,0.0,0.0,0.004060000000000000,0.004878000000000000,1.1895800000000001,0.032974000000000003
1500,A15,32kB,8,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02028400000000000,647338793.475,16337909.0,1019.0,0.00592,8172297.0,1178955.0,3.0140330000000000,494196.0,27249.0,1.137508,31772520.0,47934088.425,66018225.0,121128084.0,31060578.149999999,34792665.6,3077176.7999999998,1118254.5,225792000.0,84556368.0,0.23746800000000001,0.16202500000000000,0.0000420000000000000,0.0,0.21342300000000000,0.37201000000000001,0.0000420000000000000,0.0,0.012075000000000001,0.013268,14.358603000000000,0.3151920000000000
1500,A7,32kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00045300000000000001,0.08151500000000000,5560910335.8,22721289.0,995.0,0.025347,8775452.0,569847.0,5.431661000000000,0.0,0.0,0.0,507078780.0,11435460.3,409541475.0,1421294560.5,711299031.6000000,215847744.0,74061302.40000001,6876090.0,1226997240.0,974692368.0,0.3567820000000000,0.09351700000000000,0.0,0.0,0.8333660000000001,0.514879,0.0,0.0,0.004756000000000000,0.004880000000000000,0.0,0.0
1500,A7,32kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000430000000000000,0.047327000000000001,901976178.375,22700981.0,997.0,0.019765999999999999,8786147.0,559191.0,3.146383,471625.0,50078.0,3.871983,70871580.0,111090418.72499999,79777005.0,184035114.0,94307247.15000001,42042470.399999999,5760919.200000000,3844467.0,225733200.0,84510504.0,0.2088480000000000,0.09391300000000000,0.0,0.0,0.48782399999999998,0.514843,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.3077890000000000
1500,A15,8kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000140000000000000,0.02054500000000000,663522476.3250000,16340590.0,1021.0,0.004782,8056272.0,1295588.0,3.3990399999999998,571132.0,39133.0,1.113909,34577400.0,48072066.225000001,67249875.0,128045548.5,33993871.200000003,35441817.60000000,3414103.2000000002,1492051.5,226295328.0,84871800.0,0.06638100000000000,0.074365,0.0000420000000000000,0.0,0.21342300000000000,0.371106,0.0000420000000000000,0.0,0.012075000000000001,0.013233999999999999,14.358603000000000,0.364931
1500,A15,32kB,32,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.02105500000000000,654606730.4250000,16355391.0,1030.0,0.021502,8148950.0,1212015.0,3.3673470000000001,465183.0,56272.0,2.82332,36608520.0,47049388.725,57544830.0,130623412.5,37794692.10000000,30326688.0,2923605.6000000001,1605064.5,225696744.0,84430008.0,0.18592200000000000,0.5834980000000000,0.0000440000000000000,0.0,0.22358600000000001,0.373098,0.0000440000000000000,0.0,0.012650000000000000,0.013277,15.042346000000000,0.316746
